0 , 84, 1.0, 85
100 , 41, 0.9950123548119847, 42
200 , 82, 0.9900495862284902, 83
300 , 76, 0.9851115701738412, 77
400 , 117, 0.9801981831912049, 118
500 , 45, 0.9753093024395098, 46
600 , 47, 0.9704448056903707, 48
700 , 87, 0.9656045713250346, 88
800 , 124, 0.9607884783313398, 125
900 , 41, 0.9559964063006904, 42
1000 , 53, 0.9512282354250445, 54
1100 , 82, 0.9464838464939228, 83
1200 , 51, 0.9417631208914232, 52
1300 , 50, 0.9370659405932589, 51
1400 , 160, 0.9323921881638054, 161
1500 , 126, 0.9277417467531668, 127
1600 , 52, 0.9231145000942527, 53
1700 , 39, 0.9185103324998704, 40
1800 , 106, 0.9139291288598353, 107
1900 , 52, 0.9093707746380905, 53
2000 , 50, 0.9048351558698455, 51
2100 , 45, 0.9003221591587243, 46
2200 , 41, 0.8958316716739327, 42
2300 , 96, 0.8913635811474366, 97
2400 , 85, 0.8869177758711543, 86
2500 , 73, 0.8824941446941652, 74
2600 , 77, 0.8780925770199298, 78
2700 , 116, 0.8737129628035243, 117
2800 , 45, 0.8693551925488907, 46
2900 , 45, 0.8650191573060978, 46
3000 , 85, 0.8607047486686187, 86
3100 , 87, 0.8564118587706196, 88
3200 , 41, 0.8521403802842631, 42
3300 , 40, 0.8478902064170248, 41
3400 , 90, 0.843661230909024, 91
3500 , 74, 0.8394533480303654, 75
3600 , 195, 0.8352664525784984, 196
3700 , 50, 0.8311004398755846, 51
3800 , 45, 0.826955205765881, 46
3900 , 44, 0.822830646613139, 45
4000 , 80, 0.8187266592980071, 81
4100 , 84, 0.8146431412154591, 85
4200 , 120, 0.810579990272226, 121
4300 , 118, 0.8065371048842433, 119
4400 , 48, 0.8025143839741113, 49
4500 , 88, 0.7985117269685691, 89
4600 , 182, 0.7945290337959804, 183
4700 , 117, 0.7905662048838291, 118
4800 , 79, 0.786623141156233, 80
4900 , 49, 0.7826997440314639, 50
5000 , 48, 0.7787959154194843, 49
5100 , 99, 0.7749115577194965, 100
5200 , 40, 0.7710465738174995, 41
5300 , 87, 0.767200867083863, 88
5400 , 43, 0.763374341370911, 44
5500 , 46, 0.7595669010105176, 47
5600 , 51, 0.7557784508117166, 52
5700 , 228, 0.7520088960583194, 229
5800 , 184, 0.7482581425065495, 185
5900 , 143, 0.7445260963826833, 144
6000 , 81, 0.7408126643807084, 82
6100 , 114, 0.7371177536599894, 115
6200 , 43, 0.7334412718429463, 44
6300 , 50, 0.7297831270127476, 51
6400 , 60, 0.726143227711008, 61
6500 , 53, 0.7225214829355054, 54
6600 , 130, 0.7189178021379041, 131
6700 , 51, 0.7153320952214923, 52
6800 , 52, 0.7117642725389279, 53
6900 , 46, 0.7082142448899977, 47
7000 , 41, 0.7046819235193887, 42
7100 , 75, 0.7011672201144661, 76
7200 , 56, 0.6976700468030675, 57
7300 , 43, 0.6941903161513077, 44
7400 , 171, 0.6907279411613888, 172
7500 , 52, 0.6872828352694271, 53
7600 , 87, 0.6838549123432907, 88
7700 , 82, 0.6804440866804413, 83
7800 , 46, 0.677050273005796, 47
7900 , 44, 0.6736733864695941, 45
8000 , 250, 0.6703133426452752, 251
8100 , 45, 0.6669700575273669, 46
8200 , 57, 0.6636434475293898, 58
8300 , 99, 0.6603334294817619, 100
8400 , 48, 0.6570399206297214, 49
8500 , 56, 0.6537628386312585, 57
8600 , 48, 0.6505021015550557, 49
8700 , 55, 0.6472576278784408, 56
8800 , 51, 0.6440293364853462, 52
8900 , 57, 0.6408171466642842, 58
9000 , 84, 0.6376209781063263, 85
9100 , 83, 0.6344407509030966, 84
9200 , 126, 0.6312763855447736, 127
9300 , 123, 0.6281278029181032, 124
9400 , 118, 0.62499492430442, 119
9500 , 141, 0.621877671377679, 142
9600 , 50, 0.618775966202498, 51
9700 , 85, 0.6156897312322083, 86
9800 , 53, 0.6126188893069178, 54
9900 , 85, 0.6095633636515787, 86
10000 , 41, 0.6065230778740716, 42
10100 , 134, 0.6034979559632925, 135
10200 , 105, 0.6004879222872556, 106
10300 , 164, 0.5974929015911985, 165
10400 , 46, 0.594512818995704, 47
10500 , 137, 0.5915475999948258, 138
10600 , 160, 0.58859717045423, 161
10700 , 53, 0.5856614566093343, 54
10800 , 88, 0.5827403850634706, 89
10900 , 88, 0.5798338827860471, 89
11000 , 49, 0.5769418771107209, 50
11100 , 42, 0.5740642957335859, 43
11200 , 136, 0.5712010667113592, 137
11300 , 52, 0.5683521184595874, 53
11400 , 58, 0.5655173797508543, 59
11500 , 123, 0.5626967797130004, 124
11600 , 90, 0.5598902478273522, 91
11700 , 89, 0.5570977139269595, 90
11800 , 85, 0.5543191081948373, 86
11900 , 50, 0.551554361162224, 51
12000 , 84, 0.5488034037068446, 85
12100 , 90, 0.5460661670511799, 91
12200 , 92, 0.5433425827607494, 93
12300 , 162, 0.5406325827423988, 163
12400 , 55, 0.5379360992426001, 56
12500 , 55, 0.5352530648457532, 56
12600 , 143, 0.532583412472505, 144
12700 , 50, 0.5299270753780697, 51
12800 , 172, 0.5272839871505609, 173
12900 , 145, 0.5246540817093323, 146
13000 , 46, 0.5220372933033217, 47
13100 , 44, 0.5194335565094124, 45
13200 , 90, 0.5168428062307945, 91
13300 , 44, 0.5142649776953369, 45
13400 , 43, 0.5117000064539697, 44
13500 , 105, 0.509147828379072, 106
13600 , 52, 0.5066083796628685, 53
13700 , 141, 0.5040815968158346, 142
13800 , 49, 0.5015674166651087, 50
13900 , 132, 0.49906577635291366, 133
14000 , 130, 0.4965766133349839, 131
14100 , 44, 0.49409986537900286, 45
14200 , 184, 0.4916354705630462, 185
14300 , 129, 0.4891833672740348, 130
14400 , 52, 0.4867434942061931, 53
14500 , 86, 0.484315790359518, 87
14600 , 362, 0.48190019503825127, 363
14700 , 153, 0.4794966478493652, 154
14800 , 45, 0.47710508870105023, 46
14900 , 124, 0.47472545780121317, 125
15000 , 59, 0.47235769565598273, 60
15100 , 46, 0.47000174306822196, 47
15200 , 94, 0.46765754113604924, 95
15300 , 48, 0.465325031251363, 49
15400 , 109, 0.4630041550983792, 110
15500 , 83, 0.4606948546521717, 84
15600 , 111, 0.45839707217722225, 112
15700 , 93, 0.45611075022597725, 94
15800 , 51, 0.4538358316374106, 52
15900 , 70, 0.4515722595355953, 71
16000 , 110, 0.44931997732828144, 111
16100 , 491, 0.44707892870548066, 492
16200 , 52, 0.4448490576380597, 53
16300 , 134, 0.442630308376338, 135
16400 , 95, 0.44042262544869504, 96
16500 , 235, 0.43822595366018263, 236
16600 , 50, 0.43604023809114606, 51
16700 , 49, 0.4338654240958497, 50
16800 , 53, 0.43170145730111165, 54
16900 , 72, 0.42954828360494435, 73
17000 , 99, 0.42740584917520186, 100
17100 , 84, 0.42527410044823377, 85
17200 , 80, 0.4231529841275457, 81
17300 , 52, 0.42104244718246764, 53
17400 , 50, 0.4189424368468277, 51
17500 , 42, 0.4168529006176333, 43
17600 , 52, 0.41477378625375727, 53
17700 , 56, 0.41270504177463385, 57
17800 , 87, 0.41064661545895703, 88
17900 , 62, 0.4085984558433882, 63
18000 , 93, 0.4065605117212704, 94
18100 , 88, 0.40453273214134666, 89
18200 , 217, 0.4025150664064869, 218
18300 , 88, 0.4005074640724207, 89
18400 , 54, 0.39850987494647594, 55
18500 , 56, 0.3965222490863226, 57
18600 , 44, 0.3945445367987263, 45
18700 , 49, 0.39257668863830464, 50
18800 , 131, 0.3906186554062909, 132
18900 , 45, 0.3886703881493051, 46
19000 , 120, 0.3867318381581281, 121
19100 , 63, 0.3848029569664867, 64
19200 , 46, 0.3828836963498389, 47
19300 , 64, 0.3809740083241701, 65
19400 , 146, 0.37907384514479325, 147
19500 , 127, 0.3771831593051544, 128
19600 , 55, 0.3753019035356457, 56
19700 , 57, 0.3734300308024232, 58
19800 , 167, 0.3715674943062313, 168
19900 , 63, 0.3697142474812321, 64
20000 , 89, 0.36787024399384166, 90
20100 , 46, 0.3660354377415719, 47
20200 , 60, 0.36420978285187683, 61
20300 , 203, 0.36239323368100745, 204
20400 , 48, 0.3605857448128691, 49
20500 , 53, 0.35878727105788627, 54
20600 , 102, 0.35699776745187345, 103
20700 , 76, 0.3552171892549099, 77
20800 , 59, 0.3534454919502221, 60
20900 , 71, 0.35168263124307086, 72
21000 , 61, 0.3499285630596428, 62
21100 , 99, 0.3481832435459493, 100
21200 , 59, 0.34644662906672974, 60
21300 , 61, 0.3447186762043608, 62
21400 , 47, 0.34299934175777136, 48
21500 , 87, 0.3412885827413604, 88
21600 , 50, 0.3395863563839257, 51
21700 , 205, 0.3378926201275918, 206
21800 , 47, 0.3362073316267463, 48
21900 , 97, 0.3345304487469827, 98
22000 , 46, 0.3328619295640452, 47
22100 , 69, 0.33120173236278144, 70
22200 , 68, 0.32954981563610003, 69
22300 , 63, 0.3279061380839315, 64
22400 , 139, 0.32627065861219656, 140
22500 , 99, 0.3246433363317789, 100
22600 , 221, 0.3230241305575024, 222
22700 , 57, 0.3214130008071144, 58
22800 , 118, 0.31980990680027316, 119
22900 , 132, 0.31821480845754124, 133
23000 , 121, 0.3166276658993829, 122
23100 , 95, 0.31504843944516747, 96
23200 , 48, 0.31347708961217724, 49
23300 , 158, 0.31191357711462, 159
23400 , 264, 0.3103578628626476, 265
23500 , 66, 0.30880990796137797, 67
23600 , 49, 0.3072696737099231, 50
23700 , 114, 0.305737121600421, 115
23800 , 140, 0.3042122133170731, 141
23900 , 198, 0.3026949107351868, 199
24000 , 51, 0.30118517592022176, 52
24100 , 176, 0.29968297112684195, 177
24200 , 55, 0.29818825879797095, 56
24300 , 187, 0.2967010015638547, 188
24400 , 69, 0.29522116224112543, 70
24500 , 59, 0.29374870383187335, 60
24600 , 195, 0.2922835895227207, 196
24700 , 151, 0.290825782683902, 152
24800 , 99, 0.289375246868348, 100
24900 , 46, 0.2879319458107743, 47
25000 , 172, 0.28649584342677537, 173
25100 , 139, 0.28506690381192157, 140
25200 , 369, 0.2836450912408617, 370
25300 , 62, 0.28223037016642977, 63
25400 , 89, 0.28082270521875724, 90
25500 , 225, 0.2794220612043875, 226
25600 , 54, 0.2780284031053964, 55
25700 , 42, 0.2766416960785159, 43
25800 , 131, 0.2752619054542653, 132
25900 , 91, 0.2738889967360826, 92
26000 , 145, 0.27252293559946167, 146
26100 , 283, 0.27116368789109524, 284
26200 , 148, 0.26981121962802096, 149
26300 , 120, 0.26846549699677064, 121
26400 , 82, 0.26712648635252656, 83
26500 , 51, 0.265794154218279, 52
26600 , 193, 0.26446846728398965, 194
26700 , 146, 0.2631493924057588, 147
26800 , 109, 0.2618368966049968, 110
26900 , 101, 0.2605309470675999, 102
27000 , 42, 0.25923151114312915, 43
27100 , 94, 0.25793855634399415, 95
27200 , 44, 0.2566520503446413, 45
27300 , 47, 0.25537196098074577, 48
27400 , 54, 0.2540982562484062, 55
27500 , 156, 0.2528309043033453, 157
27600 , 53, 0.2515698734601153, 54
27700 , 43, 0.2503151321913023, 44
27800 , 96, 0.249066649126741, 97
27900 , 102, 0.24782439305272885, 103
28000 , 47, 0.24658833291124654, 48
28100 , 67, 0.24535843779918098, 68
28200 , 257, 0.244134676967553, 258
28300 , 49, 0.24291701982074812, 50
28400 , 50, 0.24170543591575214, 51
28500 , 58, 0.24049989496138982, 59
28600 , 230, 0.23930036681756747, 231
28700 , 94, 0.23810682149451953, 95
28800 , 101, 0.2369192291520587, 102
28900 , 93, 0.2357375600988303, 94
29000 , 301, 0.23456178479156892, 302
29100 , 95, 0.23339187383436072, 96
29200 , 57, 0.23222779797790877, 58
29300 , 42, 0.23106952811880072, 43
29400 , 116, 0.22991703529878194, 117
29500 , 115, 0.22877029070403126, 116
29600 , 165, 0.22762926566444044, 166
29700 , 139, 0.22649393165289786, 140
29800 , 98, 0.2253642602845747, 99
29900 , 54, 0.2242402233162158, 55